fdis,replicate,grams_required
1.741264547390521,10,342.34370066550906
1.840296204088738,10,260.7730575899706
1.7181155521739826,10,282.9669609872403
1.7624608658366712,10,424.7622365639252
1.8126702881364039,10,361.96673591770207
1.671798968307991,10,387.3633468193166
1.8247397901205666,10,434.08677350755266
1.8294436636484783,10,285.9482550685297
1.662735882555791,10,539.2692093309752
1.805198940412057,10,407.7010192525481
1.791503977837174,10,232.85899094437258
1.7550345301132222,10,240.892030488658
1.7684729032325588,10,455.0913343025093
1.6976470891496014,10,379.0423665078967
1.6910106701262066,10,384.12287834796433
1.7225397733386667,10,397.6904495375008
1.7423865838150026,10,436.43417117918045
1.8155661251851178,10,367.24209677793266
1.7568625363226489,10,383.79925028536303
1.7323902049865132,10,415.2129408033217
1.7965939682235903,10,146.71302508455832
1.826718007312018,10,288.6869947400082
1.8131886947008813,10,324.7648676583164
1.7951100073759474,10,295.87014588041916
1.7394393647997854,10,275.3030245096165
1.8056607728801726,10,446.38507798453594
1.7929902528345072,10,327.1735837624962
1.8134725066801427,10,195.62843270161835
1.7154985330521844,10,407.4487670902122
1.7914183715097014,10,229.6134694972132
1.7740614379257156,10,339.6119618879909
1.7318825997950558,10,179.92879960358545
1.7498513207569821,10,438.5341589686326
1.6453198397450648,10,400.55102257073224
1.7403872933186815,10,169.30552477771658
1.7729868580853256,10,304.14337748916586
1.7450701794015486,10,365.41620817294466
1.8083363106385992,10,327.99431476521073
1.7389528085994617,10,329.7075677045332
1.810871744642908,10,225.61202499201096
1.845793938346851,10,439.66780654616514
1.7854108076297588,10,201.49087254343047
1.7309055246196117,10,486.3703710375451
1.8039686125091656,10,257.9953426814763
1.8263701481388257,10,148.64754250065135
1.8239667501280696,10,260.56517199933324
1.813301127982013,10,182.76940425957295
1.7896356929025052,10,223.5046317842678
1.6842824513890833,10,380.59930293942483
1.6985854642501927,10,209.87798028123237
1.6958041898646592,10,275.6973318873774
1.8435815069715822,10,211.88328930308896
1.8375835003541041,10,238.29700647163375
1.7705744119313191,10,232.6986692428238
1.820783787225995,10,426.14656583131386
1.808271906202665,10,198.7755568992202
1.816769482890105,10,215.4643556119487
1.8349616426054407,10,284.8938431275013
1.7401026654045477,10,397.66304940685893
1.7249371978828023,10,172.26152033096088
1.7754620521921514,10,223.20202794985397
1.8200839870603711,10,339.0538159032028
1.6449806646207183,10,251.59504017119167
1.766171912184753,10,525.9712204689075
1.6989907334846808,10,161.4604568177639
1.751237882075563,10,382.1749884941821
1.622503482798097,10,410.1068089008215
1.7758013331115712,10,248.19960671344185
1.7252638698604852,10,315.0262521876823
1.8120334582365238,10,188.67430098791965
1.6627071280879242,10,451.50124162841445
1.7830899385071124,10,358.46755121854073
1.634715684133018,10,300.5058515167198
1.8106018258181016,10,169.97030330152262
1.7591994168841478,10,262.1559912620495
1.8172322550382254,10,143.46062085039117
1.7045651845128635,10,211.7067271600473
1.7965894445585195,10,270.568220319493
1.8214061974058542,10,367.8756881287189
1.8074867851983,10,269.0134000805396
1.746939533387937,10,294.98793031130214
1.7826233394715225,10,121.92134492790271
1.7869995744872949,10,326.0672664694161
1.7981747501142913,10,162.57597765741565
1.8564824791859387,10,176.71105262629754
1.8171879602039591,10,425.0914094994212
1.6026931372508575,10,249.53688709882775
1.7909946740150908,10,404.8802140196811
1.7632042898959555,10,257.89243730120603
1.791010307825405,10,149.7511278874632
1.7973315888183954,10,294.1573006165047
1.7670240268348774,10,608.6735987826528
1.7632691655011457,10,218.56166872849613
1.654118257344343,10,283.93187519987373
1.7800178763811778,10,211.9701728162047
1.6718706408117252,10,452.93064731320374
1.789804054230957,10,279.10582762630827
1.7491409200899344,10,466.68395125745394
1.7573592618297245,10,468.2561361064502
1.752693200205653,10,515.2636636882246
1.779939108016579,10,208.75942078348146
1.7514870245940415,10,176.04563773580162
1.7668929011789694,10,211.99791918153497
1.688679904554076,10,253.8267914178342
1.797926190130291,10,440.2054292002935
1.8554620361175385,10,206.96242497949007
1.723857981107205,10,325.6445440246698
1.856392500843027,10,250.86044885086355
1.6834663534871463,10,261.8231689261614
1.7128056827734266,10,427.0559675178643
1.7314337010883747,10,346.5069040056844
1.7627365488785691,10,323.465219573411
1.7180265110188397,10,488.74528225040046
1.7737160066410897,10,259.8920529591834
1.7381117475763734,10,306.78767736162604
1.6448604874394466,10,417.3452874935181
1.7420340652008324,10,161.94763157276276
1.7287772329598448,10,734.7110136679572
1.808794581617375,10,178.5978069309089
1.6817631672925866,10,425.2001984267593
1.7440799288927233,10,417.90299233316864
1.687278405619849,10,371.84041285553724
1.6370851242314086,10,322.2932669982169
1.837555256361794,10,395.79872843061844
1.7688143027427234,10,396.4943907438871
1.7227271628580738,10,211.01786813337114
1.7067553974346406,10,360.80674967868237
1.7631410172554116,10,433.21132818742456
1.7330400127732453,10,399.99629051059156
1.7271356751309412,10,334.8125315547525
1.7889075126803209,10,444.2634482247973
1.740004408182576,10,226.11205407547536
1.8164447833831798,10,233.65547500210937
1.794588276463473,10,229.139969031386
1.683270928478421,10,274.20018770308565
1.788955447734826,10,328.8840455347792
1.7881205833034415,10,227.7334994269656
1.795614317861817,10,152.306183744232
1.7429300046005942,10,405.62618542374787
1.8527790318444795,10,478.27275211806506
1.8369290507357074,10,429.09130705438025
1.7990463191533663,10,331.46922669294844
1.7639603981399528,10,375.88097102584186
1.6060997395921586,10,173.38868927783614
1.7664781306614212,10,269.2521015627368
1.778858097350069,10,145.76856059260024
1.744994486223717,10,469.59374010673605
1.8428806478036528,10,305.1602664634017
1.708458928108674,10,364.7453368321867
1.593769909084445,10,172.4702959268607
1.7256836979829557,10,142.14304328255668
1.7641076048316005,10,277.0696774834098
1.7645499893332826,10,187.94208761461866
1.695249143781193,10,343.3967663471169
1.674800563279987,10,252.42790505646576
1.768781979837399,10,210.84456660984395
1.6662702519546062,10,193.85587012604444
1.853107963233133,10,335.88181397859194
1.8222402934703261,10,181.44105267480262
1.8477423160802993,10,218.39614721290144
1.844407950907741,10,344.9664401554735
1.7457079493260075,10,277.63317716467117
1.7854176688391168,10,279.1607319274813
1.7759253193151214,10,176.5961294715014
1.7028052453331195,10,163.26451280606022
1.751311130274713,10,333.52899080697597
1.651004477673012,10,384.6173981039003
1.719405600029256,10,463.15327945503986
1.7785182684632859,10,366.25112001106993
1.6944480005117328,10,244.03884284915355
1.7649020697820437,10,435.74503498036216
1.7873833437249105,10,236.79436805268114
1.7358537260034328,10,341.8029017981274
1.7001267854859994,10,278.2701900482335
1.759679974075682,10,230.1584257163681
1.6727733987625577,10,271.12106527081494
1.8363751374170936,10,383.27302816141156
1.7634771530182878,10,224.41278654188207
1.7075036001886061,10,277.77907678206503
1.7631665094262654,10,289.3796596943432
1.6374209372745248,10,330.730431248826
1.7354011985119857,10,171.96293366942854
1.8283499295841057,10,201.8912333532842
1.761399324354707,10,200.450376997842
1.7862519244890251,10,275.321527107467
1.8169855232728278,10,152.32673925990855
1.7587580078012106,10,297.052257618818
1.6864113447829179,10,397.71032484411177
1.7989820166255246,10,527.8915921826293
1.8365134410578032,10,575.0339429758006
1.7703213106386524,10,461.84585894457723
1.7729878720805865,10,145.7874592169707
1.8086683040941316,10,490.60016890273596
1.686404526196758,10,173.20516151381312
1.8237987982727746,10,299.3472566764139
1.7852316693349874,10,300.5203076559954
1.7795121350148446,10,326.43488761980274
1.747525436612822,10,170.0177889713802
1.8225023260745665,10,256.4601149367777
1.7431844992960446,10,501.7795552190181
1.658222497495044,10,157.5978091402977
1.716581253752508,10,226.61290014916773
1.645192247159197,10,191.17006701572905
1.7238830701430916,10,311.48900204044435
1.736879149571178,10,383.4571176806654
1.6617731755171619,10,217.84491551883409
1.7620257204853425,10,462.0495163064976
1.7125772215526296,10,285.9966928568138
1.727611257802788,10,235.15864343324156
1.7819586491472865,10,408.76012868374426
1.773323837439337,10,203.45615640934233
1.7540143620590474,10,545.7823692802496
1.7962997960842446,10,538.1911883424527
1.7476908809647402,10,234.63472123627207
1.774965891438536,10,270.87764356515106
1.7765766648646681,10,216.05855186755613
1.7799883941461663,10,156.05244387601724
1.7554041365487225,10,162.22081940357634
1.7521925307478337,10,274.49340533269935
1.593141625434278,10,369.5041752505518
1.720657446666459,10,399.7986347542954
1.8132421041749995,10,274.7786505315163
1.7771581317599143,10,266.6518526748514
1.7270045725585614,10,209.58627494670293
1.7898728906617325,10,324.43326587961565
1.6930158737500371,10,378.24056099679393
1.7458408194504087,10,455.13173835576265
1.8242436308071384,10,507.2361667438256
1.7596375133693194,10,376.5777135189752
1.7498764335825345,10,271.0353618581823
1.75355535795665,10,246.5732953649202
1.7842219131022155,10,153.44385553261
1.7534806069693905,10,232.0816861778868
1.7779501371316417,10,391.14562206640784
1.766841227596845,10,355.77689270589184
1.7217607547656306,10,206.6285679300983
1.8228414591234614,10,319.57407066409803
1.7639409607587795,10,291.723535874013
1.7597567439233228,10,200.288577292275
1.8041235357091083,10,237.75607121980283
1.7714330551210058,10,438.5983996379823
1.6953705353421575,10,254.09458637367362
1.7394522934196441,10,320.64604239653227
1.748416920907242,10,252.95702072842255
1.8279488034410871,10,154.63568893273728
1.827576687960106,10,356.68284949965323
1.742455993716386,10,246.5892006575712
1.7970683557038492,10,377.6092636223395
1.7892081887478632,10,374.10556110885676
1.646858228478465,10,270.1316891984843
1.8215100842020426,10,210.2808108932353
1.7068290407752873,10,401.64003012300225
1.7710799261265595,10,472.37585372094395
1.6496083463268665,10,218.1679215463306
1.7950822783597171,10,334.7524216817808
1.6748603992157256,10,172.18571182874913
1.732121340212553,10,429.64565779958593
1.7037493306560663,10,365.6399598161684
1.755211862059116,10,405.4989715532334
1.7805539059912099,10,172.4464076084122
1.7001858566857748,10,374.02505199019055
1.7091095933868785,10,409.9895299330529
1.7184464989469994,10,292.9380993897123
1.811514088637486,10,377.82185699442715
1.652493258606879,10,415.92782912737385
1.7855866647598835,10,270.5417456564246
1.648130714893209,10,457.0297652483538
1.7313705075661787,10,249.27981708928553
1.7372089750276487,10,378.93935086215544
1.7706383965336692,10,384.82212465809835
1.7458163528480628,10,222.35423475493045
1.6029642291822324,10,441.78160704753225
1.74625000083237,10,443.72565204886956
1.8029386023241998,10,282.382471369555
1.8189143323323793,10,162.64418132373646
1.69660066616076,10,444.4737859855546
1.7703108968345078,10,318.2478153948362
1.6821992360657756,10,390.866747011498
1.7826363567488048,10,256.08923287047577
1.780726363940973,10,361.8774026937537
1.712590590122301,10,353.14887648137375
1.825189277696235,10,175.76436558441762
1.8374565135983922,10,215.5436353393588
1.8372952610207467,10,575.7667453761132
1.760973838471913,10,326.33328297325886
1.6942935580797893,10,388.79194889632225
1.6998875230831658,10,555.8987029030266
1.7221283096969198,10,402.2795843110962
1.7421084446671973,10,354.65655685312794
1.7473280331388932,10,133.82092509693933
1.712506017196916,10,157.06378805031278
1.8044494763422527,10,460.8323836132613
1.7610018288813827,10,242.96764112779528
1.8335906022500654,10,503.58721711194164
1.703563367859633,10,353.28753680078506
1.777465234796998,10,182.36197839589482
1.852201630926014,10,295.5598844629543
1.8074168020929875,10,409.4228456721241
1.746186987956797,10,143.08767299697132
1.6206867080966265,10,222.49943087529837
1.7305147088804294,10,235.8232135796058
1.6424102493894037,10,382.08583487523833
1.7836801237211284,10,243.05676462699032
1.6669381217945776,10,339.86475774282724
1.687887618209866,10,291.1390913259291
1.7252104904749541,10,317.83261698373906
1.8053920426453165,10,346.6110394460694
1.7742820750957997,10,332.90219376781147
1.7380016482237863,10,213.8395660339847
1.7774224643915755,10,254.922430746073
1.7125678687259291,10,203.48853490247367
1.7430231216875538,10,255.73200390103952
1.7721194240138132,10,151.3324697854215
1.6473503901648818,10,385.71920560211225
1.7862463074185722,10,240.09603841536617
1.7057648944839907,10,292.4415691043435
1.7757537385187638,10,244.96878349182592
1.768403690518669,10,261.0284521012791
1.6883860637350956,10,210.86696017729764
1.7566042439792722,10,402.6171118815078
1.771205857475524,10,157.67789589772752
1.7461942085489244,10,333.83534003237537
1.773237561893016,10,422.4856237530806
1.7169976999089038,10,478.98569988193003
1.7499835774405832,10,231.50014176436346
1.7542308858308833,10,343.0928733347402
1.768342291154162,10,636.6087950536507
1.803633513904843,10,230.8049185538401
1.7498618656830085,10,226.00216422183595
1.7509662670460717,10,208.5982942106267
1.708663132154734,10,236.7883449619432
1.7985125015600563,10,386.55846036342297
1.7079582718326098,10,218.14280367190088
1.7750114106200165,10,398.0413836676671
1.5944229063217639,10,477.5641883367064
1.8181304947822674,10,180.9298399103878
1.7073898750581697,10,565.1256900083758
1.7783716453621108,10,326.0224101594793
1.7129837532340921,10,242.15031848138142
1.8532710720301036,10,392.62942947344794
1.728214822254536,10,265.8380003901911
1.711334765964562,10,446.6605404751175
1.7616283953323255,10,160.46817558129123
1.6967848439497246,10,621.8741774151092
1.6471409977565823,10,294.29823905597596
1.7838976805893474,10,169.00762345101498
1.7169701838835167,10,288.59439951959234
1.7338924344509277,10,250.41694753003097
1.7378646032801757,10,190.4817235167307
1.6954985555467832,10,309.5445377045219
1.8187129019727426,10,231.85319399242613
1.7700322790434615,10,162.81940327163593
1.7604720415032102,10,356.1975554755431
1.7842099794487087,10,264.0369651751245
1.8378773896973466,10,550.9641873278238
1.7718278099265041,10,501.9344693876442
1.6922677145882843,10,211.55770248663862
1.7433688467302026,10,345.85210372568713
1.5938189299176992,10,187.71487067596286
1.7620456050677489,10,767.0158820987015
1.7103133674927047,10,207.74903916069388
1.6723089725421212,10,176.26043788917903
1.8227419977556878,10,316.9719014090842
1.6370862699593716,10,362.4040282617091
1.6904849327139746,10,161.559484984264
1.7790619941760362,10,206.23066372703954
1.7426042453381014,10,209.49675910592006
1.7177692276116499,10,515.07068200509
1.773987345085215,10,391.90010901665727
1.6914641848723853,10,530.7255706528416
1.827109488182428,10,285.6739342710699
1.760987236134816,10,278.30389238916166
1.7812417914936425,10,318.42962538324616
