fdis,targets,replicate
2.681708373039501,5,3361
2.6149740366949805,4,3362
2.667143052921726,5,3363
2.7724498827697817,5,3364
2.783508738472868,4,3365
2.6749702121957553,3,3366
2.6861358318586817,3,3367
2.7097235087394536,3,3368
2.7153508551677206,5,3369
2.4533403166264773,5,3370
2.6060647736228755,5,3371
2.6504471970663857,3,3372
2.663080979416894,4,3373
2.6932410391420385,3,3374
2.729943573694677,2,3375
2.634432208606201,5,3376
2.7761151979730263,5,3377
2.706685032355653,5,3378
2.6485006102418467,3,3379
2.6884064491842325,5,3380
2.6556128369155325,3,3381
2.6847899970834055,4,3382
2.736277205624647,4,3383
2.7634330349450282,3,3384
2.6702145131603325,5,3385
2.641057432857251,3,3386
2.6702950675691897,3,3387
2.6231071175832,2,3388
2.5446693637250997,5,3389
2.654780452144535,4,3390
2.6509204044491965,2,3391
2.7076050169778836,5,3392
2.69302050066472,4,3393
2.6828323105293395,4,3394
2.7256341132623043,4,3395
2.6261691527670523,5,3396
2.706259833307703,3,3397
2.6612935987298445,5,3398
2.502610333538517,5,3399
2.6338748091704494,4,3400
2.477481813087335,3,3401
2.6579930069472577,3,3402
2.650703631984319,5,3403
2.6856945595556034,3,3404
2.6412029866416757,5,3405
2.577652125468571,5,3406
2.6623655223158105,5,3407
2.559482055652028,5,3408
2.5668788313282773,5,3409
2.7201584197312103,5,3410
2.6941239019155234,4,3411
2.4874208089962497,5,3412
2.621885179508867,5,3413
2.731583597079493,4,3414
2.8011428812361436,3,3415
2.690106546391341,4,3416
2.6361104379035027,5,3417
2.5847782196068017,5,3418
2.6907969623209946,3,3419
2.653454354996226,3,3420
2.6311664300504742,4,3421
2.730515717988859,4,3422
2.498980720236087,5,3423
2.56619812119891,3,3424
2.550340337434514,5,3425
2.5748074157652576,4,3426
2.6768487364383473,5,3427
2.7531279736427847,5,3428
2.6506334205177824,5,3429
2.606991043248961,4,3430
2.6972501106104527,5,3431
2.738718319074962,3,3432
2.5655398972983248,3,3433
2.683231413464623,3,3434
2.7283693719255435,4,3435
2.680836872318752,3,3436
2.78565788414286,3,3437
2.581463693272448,5,3438
2.7596916107642007,3,3439
2.703108641893387,4,3440
2.746843655444951,5,3441
2.6704146154946544,4,3442
2.6958826845050563,4,3443
2.7256934389003997,4,3444
2.6348413054878725,5,3445
2.678202929679584,5,3446
2.7297974460425687,3,3447
2.545339753091853,5,3448
2.6861666508681896,4,3449
2.706193365984552,2,3450
2.596194726888666,4,3451
2.698346993897108,3,3452
2.609555607401126,5,3453
2.738591164730623,3,3454
2.754936282000923,5,3455
2.529152536464834,5,3456
2.666191866354532,2,3457
2.702905473030118,4,3458
2.6623044102024838,5,3459
2.6525746211388648,5,3460
2.6501338394580967,5,3461
2.767395223647924,5,3462
2.755806803084723,3,3463
2.6922515190888547,5,3464
2.695055221307763,2,3465
2.7921636664184857,4,3466
2.5806419144914097,4,3467
2.432935938638953,5,3468
2.636786258007694,5,3469
2.715278532929554,4,3470
2.727277423530662,4,3471
2.7181688984700596,4,3472
2.7768933148343353,3,3473
2.5957735903966195,3,3474
2.615973908867078,5,3475
2.7702329883039543,5,3476
2.6179657277690405,5,3477
2.6213071549426337,5,3478
2.684064424700783,3,3479
2.7349904165091425,4,3480
2.7111066914434034,2,3481
2.729232210766786,5,3482
2.537297634095601,5,3483
2.542573499105302,5,3484
2.6485343187783537,5,3485
2.599029925349403,4,3486
2.734836966506907,5,3487
2.6465637466451506,4,3488
2.697572208006305,5,3489
2.6791591752507076,4,3490
2.7445475749622195,5,3491
2.675595045419794,5,3492
2.7271447366629897,5,3493
2.6529782135646327,5,3494
2.642055343661479,5,3495
2.58130834320952,5,3496
2.546990602388088,5,3497
2.504187940271292,5,3498
2.675357341705037,3,3499
2.7151979112046645,5,3500
2.594156681629664,2,3501
2.6525299390576085,5,3502
2.5990505956495022,3,3503
2.6785471744686604,4,3504
2.7314933532184797,3,3505
2.736449952026335,5,3506
2.6603480569269253,4,3507
2.696120764818724,5,3508
2.698322372202919,3,3509
2.482861783501875,4,3510
2.5789130875002186,5,3511
2.6570622728824684,2,3512
2.6326274644768723,5,3513
2.6758401963322194,5,3514
2.7190238505309807,4,3515
2.6642907680919556,4,3516
2.5615618640976243,4,3517
2.7424721250111235,4,3518
2.731184476312225,3,3519
2.671496893247164,4,3520
2.675140184654598,2,3521
2.6904350242949837,3,3522
2.558696706053713,5,3523
2.6201327828275622,5,3524
2.531368263478492,5,3525
2.750544970793469,3,3526
2.6802578609057437,4,3527
2.6418573502635914,3,3528
2.5275770334611103,5,3529
2.6535212986842716,3,3530
2.7124519552305735,3,3531
2.6878979854490783,4,3532
2.5170957576026654,3,3533
2.673187503454294,5,3534
2.6650415890471058,3,3535
2.6992903437775895,4,3536
2.7656479177382534,5,3537
2.6077073493352594,4,3538
2.725833704729426,2,3539
2.675451845491884,5,3540
2.6753200193807123,4,3541
2.7247158507691234,5,3542
2.678013285099936,2,3543
2.5956015911129255,5,3544
2.5653480191239173,3,3545
2.476258165466066,5,3546
2.6599638096902094,3,3547
2.5332652072372186,4,3548
2.564515859479337,5,3549
2.6309866868309655,5,3550
2.6048987031921906,3,3551
2.631160222014524,5,3552
2.725791072296478,3,3553
2.639526152682661,2,3554
2.7307191231808914,4,3555
2.6659443500037154,5,3556
2.7405601319444948,5,3557
2.695301883649437,5,3558
2.741224240399399,4,3559
2.6656168065420593,5,3560
2.6179814164013684,3,3561
2.51179267468934,5,3562
2.614312136397881,5,3563
2.5804806671766873,5,3564
2.6615361788953993,4,3565
2.605805186870557,5,3566
2.7300102444587626,2,3567
2.5563676372394206,5,3568
2.7438832332282432,4,3569
2.695781922113407,5,3570
2.7320215487519937,4,3571
2.5830408380577383,4,3572
2.652837881837308,5,3573
2.667591271742465,3,3574
2.6558995664430087,4,3575
2.6997056559021724,2,3576
2.6945768668677172,5,3577
2.737850303438166,4,3578
2.6992946866125367,4,3579
2.6080716826846384,3,3580
2.656671387847065,4,3581
2.6746495796078276,5,3582
2.7007325637938857,5,3583
2.7290397563247684,4,3584
2.726363580007959,3,3585
2.4933847192866923,4,3586
2.6684409926090074,4,3587
2.670879329469888,5,3588
2.717230906949223,4,3589
2.7257916343425235,4,3590
2.6674875663476993,3,3591
2.6781185918838313,4,3592
2.7340521559041906,4,3593
2.708750361773217,5,3594
2.644443984447142,5,3595
2.7108881799303814,4,3596
2.680064752258947,5,3597
2.550465742595912,4,3598
2.708350205852745,4,3599
2.6127816320238897,5,3600
2.6509960289221417,5,3601
2.7082377734444703,5,3602
2.5699184858944566,3,3603
2.7247451590496796,4,3604
2.6454518989080484,4,3605
2.760383506778516,2,3606
2.6914155072401766,3,3607
2.640379269268762,5,3608
2.53689281834468,3,3609
2.7171846024115025,4,3610
2.6863039891241174,2,3611
2.633927995174097,5,3612
2.7253108896466083,3,3613
2.7032503358356292,3,3614
2.714417914053035,5,3615
2.725699571860179,3,3616
2.68689845902712,4,3617
2.6896885947880964,3,3618
2.6931045483412093,4,3619
2.678904552184108,5,3620
2.7028974951785347,4,3621
2.770203663148478,4,3622
2.6698195162459157,4,3623
2.5919075370501474,4,3624
2.688408789517379,4,3625
2.5779546392517063,5,3626
2.711035824011226,4,3627
2.703299101379372,5,3628
2.5604497692759756,5,3629
2.6474492874284343,3,3630
2.602454045400525,5,3631
2.649854225761314,3,3632
2.58985278430771,4,3633
2.606515793280865,5,3634
2.715625575152612,5,3635
2.7570007238047696,4,3636
2.763973526864567,4,3637
2.660312502052934,3,3638
2.6635221718249484,5,3639
2.5408489604077698,5,3640
2.7556260985480234,5,3641
2.643215177445886,3,3642
2.661591684333992,3,3643
2.6799766393688125,5,3644
2.727847752641497,5,3645
2.7008926882132096,4,3646
2.5853106580224208,5,3647
2.745866084235502,4,3648
2.7176200682231406,5,3649
2.605463184446274,5,3650
2.659772488236674,3,3651
2.560463715892941,5,3652
2.6022515313767505,4,3653
2.762588745934515,5,3654
2.5767363247097057,3,3655
2.6105604449640714,2,3656
2.6588851694826183,4,3657
2.490732123823334,5,3658
2.530176572103382,3,3659
2.540309835211099,5,3660
2.7092241503189802,4,3661
2.7070047296671955,3,3662
2.6937026896009004,4,3663
2.6711041750057545,5,3664
2.622384961218035,5,3665
2.7270390214997113,2,3666
2.4791936880336327,5,3667
2.558179952436359,5,3668
2.6966427646893987,4,3669
2.6738453320066404,3,3670
2.686321554634543,3,3671
2.67142035836444,5,3672
2.7116063006128472,4,3673
2.651677549811458,5,3674
2.7349293389941054,3,3675
2.7446630943334247,3,3676
2.524533765496266,5,3677
2.7199292486982247,4,3678
2.6949942965021916,5,3679
2.7228389537282345,2,3680
2.657822300390301,4,3681
2.554972593991916,5,3682
2.683005466148564,5,3683
2.7036783664409842,3,3684
2.7293489374018116,4,3685
2.698892985033279,3,3686
2.7583169676883337,5,3687
2.697277966561725,3,3688
2.680423542208436,4,3689
2.6822712514168705,5,3690
2.7355425112051233,5,3691
2.662196963316816,2,3692
2.807368187508156,4,3693
2.6980874379802895,5,3694
2.6532395180923003,2,3695
2.748160176079789,4,3696
2.501731816695851,5,3697
2.736863713600572,5,3698
2.7878802811345604,3,3699
2.774658507585616,4,3700
2.683080217361924,5,3701
2.622020378520495,5,3702
2.544641290088109,4,3703
2.7847447446991644,3,3704
2.7280332635648863,5,3705
2.641615047427372,3,3706
2.6231895247410963,4,3707
2.7176302446124443,4,3708
2.5328150531902214,4,3709
2.6979751985327827,3,3710
2.7036449923600854,3,3711
2.74151059517426,3,3712
2.610281700208129,3,3713
2.741077107420305,3,3714
2.7452639263093332,3,3715
2.735877227139389,5,3716
2.664960153281112,3,3717
2.6375339310272783,5,3718
2.6485860340881455,3,3719
2.5874795092333054,3,3720
2.7142923472792377,4,3721
2.67666516273992,3,3722
2.7328698415798542,5,3723
2.688899157660916,5,3724
2.718945440658166,5,3725
2.717236862568248,4,3726
2.6789873804268503,3,3727
2.6968565251727554,3,3728
2.6927070994833215,2,3729
2.779540618582941,4,3730
2.6073465088298238,4,3731
2.6633249259829284,5,3732
2.6663478796360778,2,3733
2.633954204271313,2,3734
2.698848263214397,5,3735
2.646868438372068,5,3736
2.597832304180181,4,3737
2.7541130726774785,5,3738
2.5679701072399697,4,3739
2.6861920081890815,3,3740
2.779887372208858,5,3741
2.777638217113222,3,3742
2.6138744985662177,5,3743
2.680600642107719,5,3744
2.663508256368035,5,3745
2.5086895872158896,5,3746
2.61234556797194,5,3747
2.635499656350617,5,3748
2.696851559535068,4,3749
2.7051006668460933,3,3750
2.5822250707781413,4,3751
2.664153177782141,4,3752
2.520276152585101,5,3753
2.793292134400709,3,3754
2.6363167969339916,5,3755
2.6923752146559434,3,3756
2.431381950024644,5,3757
2.6876971570822326,4,3758
2.7609235401671053,4,3759
2.6748079458962173,5,3760
2.7191755996521794,5,3761
2.6493362366883586,3,3762
2.6271652689613405,5,3763
2.7393210864242428,2,3764
2.7380156718906195,5,3765
2.639332242567153,3,3766
2.6650853330405515,2,3767
2.6996643000527123,5,3768
2.6039570839161916,2,3769
2.5848989744334396,5,3770
2.7563456276872755,4,3771
2.5902062454874804,4,3772
2.579232702582696,5,3773
2.6993124928559302,3,3774
2.763709943854441,3,3775
2.6542467140490125,4,3776
2.7586060622104123,4,3777
2.730821532228508,4,3778
2.7084188135767127,3,3779
2.7085363371799085,3,3780
2.6890369381698482,2,3781
2.576638005449512,3,3782
2.598703985314974,4,3783
2.7607224602404914,3,3784
2.6604604433662407,3,3785
2.7005916334424023,4,3786
2.669611273945295,4,3787
2.741699259788608,3,3788
2.5511156870320955,5,3789
2.731145071015218,3,3790
2.7328663026379703,5,3791
2.6965872058221363,3,3792
2.6258032110343565,5,3793
2.6834031962801843,4,3794
2.7896246850722326,5,3795
2.610353479890871,3,3796
2.6354893345327666,3,3797
2.685201418196205,2,3798
2.585932059107441,3,3799
2.6643519689577,2,3800
2.7186127136216958,3,3801
2.5887769341902236,3,3802
2.644398015258972,4,3803
2.718261520565427,4,3804
2.7289742717325733,5,3805
2.7461520321470463,5,3806
2.7878725088721716,3,3807
2.7688732105504696,5,3808
2.765636839926962,5,3809
2.6790727676372557,4,3810
2.570697201710875,3,3811
2.5931361274268694,3,3812
2.745410534620336,4,3813
2.653206669406152,2,3814
2.563343278238311,4,3815
2.7494038188994763,4,3816
2.732398883194345,3,3817
2.7485048104977827,5,3818
2.651111064072613,2,3819
2.7322971587835845,4,3820
2.6421159276046278,2,3821
2.548744624798103,5,3822
2.6971192084746143,4,3823
2.661820579258124,4,3824
2.664673925741158,3,3825
2.6667364548116637,3,3826
2.6326811129515795,3,3827
2.6995047113121577,5,3828
2.6663140615029923,5,3829
2.670673435632773,5,3830
2.7754136199256245,4,3831
2.7775769453919215,4,3832
2.5753045979575684,5,3833
2.6279413964876914,4,3834
2.660028593072198,4,3835
2.704329999610885,3,3836
2.6142069271830097,5,3837
2.619609794347409,4,3838
2.6920652861286496,4,3839
2.6083730928006608,3,3840
2.657774012156703,5,3841
2.6752909348885368,3,3842
2.6585471017921796,4,3843
2.642627307460086,5,3844
2.74342240757694,4,3845
2.6274731584150883,5,3846
2.6834344217542467,3,3847
2.4860591617012537,4,3848
2.663688252901971,3,3849
2.64029135055426,3,3850
2.7334349639579743,5,3851
2.629615274376784,5,3852
2.5585011263444914,4,3853
2.6363112956455153,5,3854
2.5916694152642803,5,3855
2.673497726966404,5,3856
2.6066620639222933,5,3857
2.72602847721808,4,3858
2.6462612623648205,5,3859
2.7149874633489013,4,3860
2.674816460508481,4,3861
2.7778971325378454,3,3862
2.664830417613109,4,3863
2.5183935613340678,5,3864
2.5759386303979928,4,3865
2.6908268781853937,5,3866
2.6821010942031256,3,3867
2.6772751095149756,4,3868
2.694662922950783,5,3869
2.639374735941792,4,3870
2.6525618596702847,4,3871
2.598315985016252,5,3872
2.545156701450801,3,3873
2.7876227560940863,3,3874
2.691898366820526,4,3875
2.7220673567324147,2,3876
2.6901235229016214,2,3877
2.6945827847024355,4,3878
2.6540191340702606,5,3879
2.664302440217036,3,3880
2.738498213716491,4,3881
2.697763369786736,3,3882
2.63518415104169,5,3883
2.7050756396048192,2,3884
2.56859908239987,2,3885
2.598001274255602,3,3886
2.65960451449097,3,3887
2.557734938955375,5,3888
2.787353630266862,5,3889
2.650550959333259,5,3890
2.6348350313796107,2,3891
2.698168964811599,4,3892
2.6372959592753014,3,3893
2.536020788808734,5,3894
2.7152168592406025,5,3895
2.722269549235868,5,3896
2.6011367721374117,5,3897
2.5661325940484665,5,3898
2.5888513007542175,5,3899
2.702513638517672,5,3900
2.699888465361691,4,3901
2.723975145301696,3,3902
2.588341641874602,5,3903
2.728150796623583,5,3904
2.5443113809976583,5,3905
2.759564775003998,3,3906
2.6735448955502648,5,3907
2.7451474860451244,4,3908
2.6426982879249636,3,3909
2.540159454837913,4,3910
2.777203447840852,4,3911
2.59382529920136,5,3912
2.749096637970363,5,3913
2.710845328608135,3,3914
2.674125156693457,5,3915
2.6843484696285222,3,3916
2.6597393381017644,5,3917
2.6377925625993415,3,3918
2.6966238844151826,4,3919
2.5355370338226253,4,3920
2.6447064374469273,4,3921
2.647336090833174,5,3922
2.702796483899486,4,3923
2.6969868935289663,3,3924
2.6757475892066944,3,3925
2.7206501231378706,5,3926
2.598993519112123,3,3927
2.670202544033277,5,3928
2.701961207275655,3,3929
2.6858324406186185,5,3930
2.6328743700547106,5,3931
2.5364892014017806,4,3932
2.5758124085160192,5,3933
2.594597756982781,3,3934
2.6814631985492037,3,3935
2.7324045997555513,4,3936
2.558392287649524,4,3937
2.6536953442698987,4,3938
2.6811323564676957,4,3939
2.6837347749062546,5,3940
2.6378497598397375,3,3941
2.6626225758867283,4,3942
2.6136011513578303,5,3943
2.6338217185931265,5,3944
2.6694871306751295,5,3945
2.5777100363862857,2,3946
2.5931022308892913,5,3947
2.7060832761878477,5,3948
2.633643921417572,5,3949
2.7263847603416953,5,3950
2.653961266362562,3,3951
2.659284003349993,5,3952
2.66869585006277,3,3953
2.6638747713117046,4,3954
2.616770529010478,4,3955
2.6259682196952827,4,3956
2.6871751167632483,3,3957
2.5763853624919704,4,3958
2.5656569509293505,5,3959
2.6385628770424234,5,3960
2.6012854105952465,4,3961
2.6627244568502735,5,3962
2.686963648557957,5,3963
2.6847703883191345,3,3964
2.7151039965640846,5,3965
2.7795715730563426,5,3966
2.617643352898986,3,3967
2.7606461897133987,3,3968
2.691724814363022,5,3969
2.6414091702777247,3,3970
2.534519210527371,5,3971
2.696258525512044,4,3972
2.676888586955209,5,3973
2.5569224647148565,5,3974
2.617635639314342,5,3975
2.7160781160453054,3,3976
2.7224284980834956,4,3977
2.571888548763307,3,3978
2.61524335563131,3,3979
2.691528849362626,4,3980
2.71005321101424,2,3981
2.742710697658535,3,3982
2.62087464033846,5,3983
2.7721242561539037,3,3984
2.587862161470714,5,3985
2.684890779329668,4,3986
2.622848464683046,5,3987
2.726666177113614,4,3988
2.6212239175672165,4,3989
2.5546465487930314,5,3990
2.682623732121317,5,3991
2.7166206706981497,3,3992
2.6847538105131594,3,3993
2.614069473369169,5,3994
2.672688815570441,4,3995
2.6317961806346233,4,3996
2.704453525144865,3,3997
2.6570200189846793,5,3998
2.592645187252871,4,3999
2.557748140518779,5,4000
2.6044225063822934,2,4001
2.6226883278055944,4,4002
2.562256179329036,5,4003
2.763100102868702,4,4004
2.7170993333830404,5,4005
2.667831901721449,4,4006
2.7607616230181993,3,4007
2.655363546097101,2,4008
2.6306808813121068,4,4009
2.6627606023428516,5,4010
2.680825396920919,3,4011
2.6735956578852442,5,4012
2.7393718223949826,4,4013
2.7325444173475413,3,4014
2.6598866883762113,4,4015
2.6445081588329353,4,4016
2.7033014496521726,3,4017
2.548150232643318,5,4018
2.5943486552090076,3,4019
2.666274478474372,4,4020
2.6928280843861443,3,4021
2.7655306317136383,4,4022
2.6398218111367906,5,4023
2.677124635331452,3,4024
2.5570481291284497,5,4025
2.5912695393824077,5,4026
2.590690252421555,4,4027
2.6730025811996687,4,4028
2.735741364176915,5,4029
2.603420220705389,5,4030
2.69854956870925,2,4031
2.6517124062920097,5,4032
2.7601046621145775,2,4033
2.599106664885723,4,4034
2.6301287023508566,4,4035
2.6197634686480957,5,4036
2.6852444900483565,5,4037
2.668732875514869,4,4038
2.6799446729734244,5,4039
2.64606599358978,5,4040
2.419437930815308,5,4041
2.692985485217577,5,4042
2.612412569062344,5,4043
2.795731191337215,4,4044
2.513739692208202,5,4045
2.759138464485514,5,4046
2.7418444491083194,4,4047
2.6989658549115747,2,4048
2.643197673009176,4,4049
2.630590770758707,4,4050
2.6844299214560463,3,4051
2.615887881054701,5,4052
2.754043541616181,4,4053
2.6838025107258234,5,4054
2.685585492200244,4,4055
2.63879422521318,5,4056
2.6590080507729343,5,4057
2.683679034758603,5,4058
2.7401586464882537,4,4059
2.659237365510479,4,4060
2.656792847571128,4,4061
2.583518122888278,3,4062
2.698938312757408,4,4063
2.601762956825632,4,4064
2.6124778570814504,5,4065
2.5957147191561245,3,4066
2.6559661187545336,5,4067
2.6873307549417023,2,4068
2.8226068834275773,3,4069
2.7390819931081323,5,4070
2.6613877769604057,5,4071
2.669801893938365,4,4072
2.7120888500458773,4,4073
2.6767954241248555,4,4074
2.5843878913452007,5,4075
2.5374041620366166,4,4076
2.6827857084176774,5,4077
2.682325642377798,4,4078
2.710451322211007,4,4079
2.7036327109631406,3,4080
2.6788393533018846,4,4081
2.6204346087813954,5,4082
2.664559540802911,5,4083
2.630088206251997,5,4084
2.722772110788015,3,4085
2.637904193226146,3,4086
2.636138393754502,5,4087
2.640864371020432,4,4088
2.634051417485142,4,4089
2.663035275422195,5,4090
2.6099819674602354,5,4091
2.64658045180884,4,4092
2.6786152224877426,3,4093
