fdis,targets,replicate
1.7701765070409035,3,4133
1.8031609320182997,3,4134
1.7475222155881778,5,4135
1.7912852142469422,5,4136
1.7291719567936408,4,4137
1.7565856297119453,4,4138
1.6692957320776944,4,4139
1.7138024067484203,4,4140
1.807097648276864,2,4141
1.834462837986346,4,4142
1.756014212035668,5,4143
1.785468044981873,5,4144
1.8126980436222282,4,4145
1.7631131628366827,2,4146
1.6822287135619707,5,4147
1.7269525361196973,5,4148
1.6705439339840122,4,4149
1.8067401156254483,5,4150
1.7778181287910333,3,4151
1.7880817975301688,4,4152
1.7667920254710214,4,4153
1.828478651641873,5,4154
1.770469714283448,2,4155
1.7856212161087526,3,4156
1.7523578624494096,4,4157
1.746208417967523,5,4158
1.8060533388964184,4,4159
1.8215123637257011,4,4160
1.728807547199731,5,4161
1.7951417663809177,4,4162
1.6386093788635272,5,4163
1.8146650514865565,5,4164
1.7921065178170195,2,4165
1.7624755149539815,2,4166
1.8142679299901185,4,4167
1.7477726460750396,4,4168
1.8138225520615276,2,4169
1.7030915659772716,5,4170
1.8248215948569413,4,4171
1.7498043985771587,4,4172
1.7552240026574453,4,4173
1.5719943183182552,3,4174
1.737068953931125,5,4175
1.721196945153066,4,4176
1.7261691855273296,5,4177
1.8121127202214204,5,4178
1.736614477040693,3,4179
1.785140507670857,3,4180
1.7379962271662381,3,4181
1.6981350955686207,5,4182
1.7885752085078508,5,4183
1.7420315160779059,4,4184
1.7380021034251871,4,4185
1.7291095210043843,3,4186
1.6477430421720438,5,4187
1.82902921055273,3,4188
1.7921280800433816,4,4189
1.7320161538094259,5,4190
1.8155370841503362,5,4191
1.7413532733137298,5,4192
1.667092618461512,5,4193
1.8278034792027165,2,4194
1.7200345956181866,5,4195
1.5902407699412504,5,4196
1.767922080835159,3,4197
1.6627541121269396,3,4198
1.763290212272286,5,4199
1.7940736827622383,5,4200
1.7967589779954676,5,4201
1.7881273950273098,5,4202
1.8013458816688892,5,4203
1.7813029262072146,5,4204
1.8297998981752142,5,4205
1.5900758028495514,2,4206
1.7443510998124938,4,4207
1.7585676363588039,4,4208
1.7316483450952707,5,4209
1.7362225274187637,4,4210
1.6855975914482724,5,4211
1.7373922221194065,5,4212
1.7618311966259594,5,4213
1.7510972945567804,3,4214
1.773885766177218,4,4215
1.7323960632551199,4,4216
1.7427663659989587,5,4217
1.6837064045710384,3,4218
1.7820377765511481,5,4219
1.7364910438784318,3,4220
1.8580189808658,5,4221
1.7443321002197565,4,4222
1.7432960593016795,4,4223
1.6345051933195696,3,4224
1.7539668261925585,3,4225
1.8317801582362385,3,4226
1.750746519206002,5,4227
1.6486456969886345,5,4228
1.801621846792131,5,4229
1.7116562697731392,4,4230
1.8758661647683987,4,4231
1.8035251963539523,4,4232
1.810950750361247,4,4233
1.7281828220136148,4,4234
1.672839415366014,3,4235
1.7844041898034075,5,4236
1.7253904472471493,4,4237
1.830145035384995,4,4238
1.8239324608197414,4,4239
1.7193872162717057,5,4240
1.713357772884537,3,4241
1.8514750302229923,5,4242
1.7530784095073897,3,4243
1.7673454374240904,4,4244
1.6841706832616314,5,4245
1.8026065828350113,4,4246
1.7084459896406716,3,4247
1.771769044139361,4,4248
1.680840374999996,5,4249
1.6858757763751733,3,4250
1.7574211112289,4,4251
1.7988522938833895,2,4252
1.7928728255032653,5,4253
1.728034762322278,2,4254
1.8348964851349847,5,4255
1.7906597304006326,5,4256
1.7471559402840124,4,4257
1.8391493257966527,5,4258
1.7969575512454519,5,4259
1.7312803023262362,4,4260
1.8173212329953201,5,4261
1.770407954985392,3,4262
1.704199123449338,3,4263
1.658723463245925,4,4264
1.780575285066534,3,4265
1.7251468693888863,5,4266
1.8297292375456915,5,4267
1.841343480336705,2,4268
1.731418700765034,5,4269
1.7932696824265684,4,4270
1.715975455604143,3,4271
1.7582699145238707,5,4272
1.6712415270321859,4,4273
1.6613059725358714,3,4274
1.706913406140373,3,4275
1.6510168880272094,3,4276
1.8209437470867846,5,4277
1.8022424725616666,5,4278
1.7997152591987942,4,4279
1.6695474699074064,3,4280
1.8358824954719553,4,4281
1.7981300016454536,2,4282
1.7711779141356108,3,4283
1.8304582139249461,4,4284
1.7955474283669584,5,4285
1.6739553237159583,2,4286
1.7434549149431355,3,4287
1.8233696832942652,4,4288
1.684681914231954,5,4289
1.80871956723804,3,4290
1.7608582979396232,5,4291
1.7250980928893056,5,4292
1.7005860598006657,2,4293
1.7130360979446102,2,4294
1.7107640357919365,3,4295
1.769494387009518,5,4296
1.7503296194507272,3,4297
1.7576564649781417,3,4298
1.7410834472759187,3,4299
1.6990736153933983,4,4300
1.789787848469602,5,4301
1.8142566875540997,3,4302
1.7526412434337424,4,4303
1.830394443278592,4,4304
1.6965170929783446,2,4305
1.7170816048877657,4,4306
1.758222564202616,3,4307
1.647049739987763,3,4308
1.7697156183724592,4,4309
1.8230626286882852,4,4310
1.77791872249433,4,4311
1.7735775307367827,4,4312
1.7390129659797453,4,4313
1.8287553089477562,5,4314
1.7561941197390607,5,4315
1.7435431891150341,3,4316
1.7387746648606517,5,4317
1.7125405652984511,2,4318
1.6605669544115298,5,4319
1.7198423020984357,4,4320
1.6722733860908956,4,4321
1.8180948636372485,4,4322
1.7468438071533103,4,4323
1.7684059069987481,3,4324
1.761132754963743,3,4325
1.7810778835161885,3,4326
1.6979121323442665,5,4327
1.7631826358970037,3,4328
1.780382372584484,5,4329
1.742703954568095,5,4330
1.65912301040301,5,4331
1.6586589100200224,4,4332
1.7558834713383527,5,4333
1.7572134722373658,2,4334
1.7711990459223663,4,4335
1.6905378373597943,4,4336
1.7617814404048513,5,4337
1.8169195104280322,5,4338
1.687028228662371,5,4339
1.7542969027536723,5,4340
1.8240897646058158,4,4341
1.7460687998408624,3,4342
1.6744902788154241,5,4343
1.847921567946225,5,4344
1.5749833585372104,4,4345
1.8054658490943318,4,4346
1.6882119502360848,2,4347
1.713958747684623,5,4348
1.8131949420144955,5,4349
1.8135374460568763,3,4350
1.8392245319901932,5,4351
1.7921425387720489,4,4352
1.7189703731352481,2,4353
1.7770146573620758,3,4354
1.7792949974111856,5,4355
1.839038954168172,5,4356
1.806018486255016,3,4357
1.7946649081483137,4,4358
1.7451430755843862,5,4359
1.785246334472302,5,4360
1.8036237692008885,4,4361
1.7846790747506343,3,4362
1.7357762189673618,5,4363
1.7813647346788468,3,4364
1.8476351420408157,5,4365
1.7212795503014267,5,4366
1.748628976919632,2,4367
1.683142747103099,3,4368
1.8135534875826562,5,4369
1.7105754903287607,4,4370
1.8550175671783617,5,4371
1.7311985230111542,5,4372
1.7342347029290999,4,4373
1.7714800354618478,3,4374
1.8197326000811476,3,4375
1.7612653679106507,3,4376
1.678252992061024,5,4377
1.7596904564162046,2,4378
1.8076293913672465,2,4379
1.793283096874229,4,4380
1.723596932948578,5,4381
1.7419666645784155,5,4382
1.7850279901826707,3,4383
1.7768383514644257,5,4384
1.7900303891519713,4,4385
1.7769035952184187,2,4386
1.83973361176102,3,4387
1.5550534457655767,3,4388
1.6279163896566793,5,4389
1.746820530828194,3,4390
1.7227924485734891,4,4391
1.7184616110871247,3,4392
1.7414816747663757,5,4393
1.7843967956261877,3,4394
1.8633307817548275,3,4395
1.7844203185129988,5,4396
1.7784860517566272,4,4397
1.696309743665599,4,4398
1.7395620693721388,5,4399
1.8067869411956365,5,4400
1.7577498172391839,4,4401
1.7420398507469508,5,4402
1.6393990674016483,4,4403
1.8035612434391433,4,4404
1.8610584243162065,5,4405
1.8119211696522648,5,4406
1.7890567612267911,3,4407
1.7188280320107079,4,4408
1.749530366742937,4,4409
1.7812719198542664,4,4410
1.7486011667354884,4,4411
1.7788116262279599,3,4412
1.7095564173570057,4,4413
1.826067410968457,5,4414
1.737535226960619,3,4415
1.6659377375788214,3,4416
1.5994453451038515,5,4417
1.6769656234805315,3,4418
1.8154511122271089,5,4419
1.710813130764856,4,4420
1.7155948976388167,5,4421
1.8048678226568267,2,4422
1.761733539343274,4,4423
1.8210696611135155,5,4424
1.7488356879169817,4,4425
1.7736036764596235,3,4426
1.6972826620283314,4,4427
1.7661688204310075,4,4428
1.7689050784730633,4,4429
1.7514348058318643,5,4430
1.8144940009441464,5,4431
1.8414432784862604,5,4432
1.6789601214810468,4,4433
1.7654296332855792,3,4434
1.8000364355242109,4,4435
1.6984477184333222,2,4436
1.7877676913235487,4,4437
1.7527098470879436,5,4438
1.7434073022026566,5,4439
1.711681679525166,3,4440
1.739516929406627,4,4441
1.775710123768159,4,4442
1.6126178186099072,3,4443
1.8211779896803164,5,4444
1.7594567434602297,5,4445
1.8226674575424817,4,4446
1.8406513875858863,5,4447
1.7724659675263852,3,4448
1.6851594766721483,5,4449
1.7975720366262327,5,4450
1.7946289184379431,3,4451
1.840883395160753,5,4452
1.7276153528062952,3,4453
1.7737479066997959,4,4454
1.7189139740316726,5,4455
1.7250105307105634,5,4456
1.6680401695429574,3,4457
1.7516361842560844,4,4458
1.6899307177775025,5,4459
1.7518713807992783,5,4460
1.7899847182641202,3,4461
1.7672863809683057,4,4462
1.734250519699642,4,4463
1.817061733774062,4,4464
1.7856872522099807,4,4465
1.7280342059940428,5,4466
1.78620096953158,4,4467
1.8161029118392755,5,4468
1.7742783735371592,3,4469
1.8395842030839251,2,4470
1.7448945383241221,5,4471
1.807455308274946,4,4472
1.803781874656672,4,4473
1.7455690426755353,5,4474
1.7439598061475579,3,4475
1.751689204569677,2,4476
1.630551559205165,4,4477
1.7946568968692076,5,4478
1.6666447906278505,5,4479
1.7705261917792872,4,4480
1.778080295589903,5,4481
1.6071038404674582,3,4482
1.810508050191531,4,4483
1.6370220662035073,3,4484
1.7925608921354208,3,4485
1.7011354287889442,3,4486
1.7282143977330335,4,4487
1.7330954481702079,3,4488
1.8071329221764383,3,4489
1.7572325886317433,3,4490
1.7634458079354673,4,4491
1.6950470414987806,4,4492
1.7585573326683288,5,4493
1.7658395897523111,3,4494
1.7370970977499673,2,4495
1.6916835152372554,5,4496
1.6739961172736577,5,4497
1.7726349687340666,5,4498
1.7416705212828507,3,4499
1.7633297575860385,4,4500
1.786960635943244,4,4501
1.8207678803596337,3,4502
1.7145692706347553,3,4503
1.7578854905488472,5,4504
1.7796325633028303,5,4505
1.7599740485158404,3,4506
1.8177759974872323,5,4507
1.7720300008058198,3,4508
1.700909462835457,4,4509
1.8618940210384345,4,4510
1.7849738412644978,5,4511
1.7780931140215437,5,4512
1.7711440437805142,4,4513
1.6009693861297492,5,4514
1.7923351166648445,4,4515
1.8282468208189733,5,4516
1.7727236466678165,2,4517
1.7924020996162038,4,4518
1.7446129035554325,2,4519
1.5732306560284626,5,4520
1.7642782173637925,2,4521
1.7093766624149436,5,4522
1.7661734743010853,5,4523
1.7007383309062394,4,4524
1.7484033322865176,3,4525
1.7370256762596399,5,4526
1.808565829472681,5,4527
1.6798637138705768,5,4528
1.8186481873854674,4,4529
1.7475259490030866,5,4530
1.7352239132795693,4,4531
1.7432559100833225,4,4532
1.7110754855433836,3,4533
1.764750626794778,5,4534
1.8249492669322596,2,4535
1.8026327499351686,3,4536
1.7269688817868438,2,4537
1.7428130688335481,3,4538
1.7405373279544243,4,4539
1.741225688514901,5,4540
1.7356224984787627,3,4541
1.7243156903307923,4,4542
1.7385103176592138,3,4543
1.8305514201417519,4,4544
1.6923391202975053,3,4545
1.7848220679644213,3,4546
1.5314946201166326,3,4547
1.751166034557265,5,4548
1.7595565589047666,4,4549
1.7138731406162346,5,4550
1.7275938643943465,5,4551
1.7972256293234365,4,4552
1.8182814229597049,5,4553
1.600002641507445,4,4554
1.8544552899913875,5,4555
1.7381009155025413,4,4556
1.615668176765014,5,4557
1.788435531251682,4,4558
1.601049156165362,3,4559
1.629754340344972,5,4560
1.754894672978655,3,4561
1.779824628834199,3,4562
1.6653636799738003,3,4563
1.8290187350557023,4,4564
1.7984987372970154,5,4565
1.8148604419421939,5,4566
1.6995383552152852,4,4567
1.776684787786067,5,4568
1.7896376352947656,3,4569
1.7882821174875048,5,4570
1.6501114406984425,4,4571
1.7712786558260358,5,4572
1.772494525936575,4,4573
1.7717320615115153,5,4574
1.76872619159812,5,4575
1.7450804403574196,3,4576
1.7925769840243522,4,4577
1.731986203315277,4,4578
1.7946849273871994,5,4579
1.7897447346582247,3,4580
1.7065709373656355,5,4581
1.7097424644520962,3,4582
1.7803499033609587,5,4583
1.8314198942700375,5,4584
1.8394467498467786,5,4585
1.7363796505278397,5,4586
1.815235864442259,5,4587
1.8522625351771072,5,4588
1.8568488643974626,5,4589
1.7107006599640513,5,4590
1.761618367539014,2,4591
1.7565499765762034,3,4592
1.7406249083856071,5,4593
1.7462913801440827,5,4594
1.8312442908734916,5,4595
1.7550086051730023,5,4596
1.6802485972476848,4,4597
1.8199358079752153,4,4598
1.725994819154589,5,4599
1.7213350294792928,3,4600
1.7985353075603314,5,4601
1.7445488618227443,3,4602
1.7126531429182148,2,4603
1.7298666284453668,5,4604
1.815473826923856,5,4605
1.7075946413109073,3,4606
1.6545648795093715,4,4607
1.719663035160104,3,4608
1.7317115966957348,4,4609
1.8177042110911692,2,4610
1.7845407952734877,2,4611
1.7600645351683255,5,4612
1.6348171614653082,3,4613
1.7682659848311484,2,4614
1.7488241688461854,5,4615
1.7610871529562933,4,4616
1.6607480617551935,5,4617
1.8343039065813147,5,4618
1.8150388527037697,5,4619
1.729132575457952,5,4620
1.5962989448749982,3,4621
1.782256834551621,4,4622
1.7578082572247187,5,4623
1.787762951150888,4,4624
1.7365713346696492,3,4625
1.834936579754329,5,4626
1.8277161216371702,4,4627
1.7989661989290044,5,4628
1.8576001704453042,5,4629
1.727850145010343,2,4630
1.6394199390581519,3,4631
1.7855225971718354,2,4632
1.8127768914228546,4,4633
1.758180307197857,4,4634
1.6731239204023596,2,4635
1.7681697117816395,5,4636
1.7914245293831428,5,4637
1.71756871162033,2,4638
1.8042490960648963,4,4639
1.7386444403097563,5,4640
1.6860609847601729,2,4641
1.7844481960638436,5,4642
1.7691173676454444,5,4643
1.6693779730896303,4,4644
1.660666032257641,3,4645
1.762387785449326,3,4646
1.7178655425054097,5,4647
1.8081056328973442,2,4648
1.818981024362247,2,4649
1.6972754350652621,2,4650
1.8256494791561308,4,4651
1.7712124039826065,5,4652
1.6568463822339408,2,4653
1.6019343967812418,2,4654
1.8106518834390297,4,4655
1.8092562583618559,4,4656
1.6713064661722332,4,4657
1.7162435461757908,4,4658
1.7664501352118602,5,4659
1.828545616306264,5,4660
1.7735657755808574,4,4661
1.6688549035111895,5,4662
1.7439787947079128,3,4663
1.6548743034366005,5,4664
1.793890302800652,3,4665
1.6656433863624867,3,4666
1.715725466448759,5,4667
1.6863825500956966,5,4668
1.6224727580446163,4,4669
1.7653955840907585,5,4670
1.6558199841897783,5,4671
1.6848518956355423,3,4672
1.6018069759144726,5,4673
1.7253797349958202,5,4674
1.713256736027392,5,4675
1.7310160386373359,2,4676
1.6685005650491196,2,4677
1.755944695934529,5,4678
1.6183361779909593,3,4679
1.7222180592372667,5,4680
1.8518711208350251,5,4681
1.7575234859734727,4,4682
1.7102112814010817,3,4683
1.7272349164593916,4,4684
1.7550980607355264,5,4685
1.7821136706871208,5,4686
1.6693984604368217,5,4687
1.726483442424271,2,4688
1.695875853985617,3,4689
1.8083120659427656,5,4690
1.808050935323011,5,4691
1.7933275742950954,2,4692
1.7835790549912633,5,4693
1.7409345022419571,3,4694
1.7731779514488981,4,4695
1.741567444457493,5,4696
1.7813948060893874,5,4697
1.710295449873793,3,4698
1.7111565208683301,5,4699
1.7915187645752244,3,4700
1.7485183762842518,4,4701
1.749363913728999,3,4702
1.769696150723099,5,4703
1.7822801803514619,5,4704
1.7350384850348117,5,4705
1.6553436660781773,4,4706
1.7829343950526308,3,4707
1.6627864307273517,3,4708
1.7859512003543148,4,4709
1.7537412505816838,5,4710
1.725388867764766,4,4711
1.8297513729473032,5,4712
1.6359450331901244,3,4713
1.7953328991281563,4,4714
1.7176560160361891,3,4715
1.7530278039226765,5,4716
1.7478256588485201,3,4717
1.813671934977188,5,4718
1.806192253822659,4,4719
1.7750468154604142,5,4720
1.638702694738346,2,4721
1.7415381758609931,3,4722
1.6424211738231775,5,4723
1.7433444778909017,5,4724
1.82564104067783,5,4725
1.781856023309853,4,4726
1.6424801119823367,4,4727
1.6747422343762033,5,4728
1.6879916690203713,5,4729
1.7984336759276207,3,4730
1.6900442629302828,5,4731
1.6821916941771644,4,4732
1.8039045022731972,5,4733
1.7298670553952538,2,4734
1.7429487553707168,3,4735
1.8122088437646575,4,4736
1.685007978234306,5,4737
1.8192682616322617,5,4738
1.8308915626176823,4,4739
1.8172709636586788,3,4740
1.836038265379388,5,4741
1.8257186999647044,5,4742
1.7999758588788808,5,4743
1.842637635110871,5,4744
1.8201973020852649,4,4745
1.767822153035685,4,4746
1.7677933154077081,5,4747
1.7669246913354477,5,4748
1.793696844568118,3,4749
1.6537510909945987,4,4750
1.7256331486379737,4,4751
1.803253064896283,2,4752
1.778847733768999,3,4753
1.8343500060824969,5,4754
1.8202166603289527,4,4755
1.66356327164116,2,4756
1.7018774909471255,3,4757
1.7858350872724755,2,4758
1.8042843788591423,4,4759
1.71705540733225,5,4760
1.7800504294812907,2,4761
1.7763505163467108,4,4762
1.7402233716204467,4,4763
1.6985040420288802,4,4764
1.7691023053226629,5,4765
1.7525321074726983,5,4766
1.7297500469130305,5,4767
1.7610611092020876,5,4768
1.8422595348651698,5,4769
1.7164612681389002,4,4770
1.8325989851935283,5,4771
1.854111503855497,4,4772
1.7561375917030193,5,4773
1.6642004994766282,5,4774
1.7873277252124307,4,4775
1.8492676700857882,5,4776
1.801389275725743,5,4777
1.7879190899359372,5,4778
1.7503487251206855,5,4779
1.8479474029211254,5,4780
1.627688573879859,2,4781
1.7072525670948004,2,4782
1.8528717872839764,5,4783
1.7352068443185822,5,4784
1.8269760167036142,4,4785
1.8085885973678586,5,4786
1.7557010931732737,4,4787
1.7846234254346403,3,4788
1.7677808411558462,4,4789
1.7297506099730402,4,4790
1.7560393082982835,2,4791
1.8021105774837103,5,4792
1.7089886355669655,3,4793
1.7896585448533835,2,4794
1.709249353500071,4,4795
1.789013518460163,5,4796
1.7607404617446503,5,4797
1.802099815074016,4,4798
1.8312052566157306,4,4799
1.8678999348816827,4,4800
1.8413742836344302,5,4801
1.7069392115479514,5,4802
1.7020613990553652,3,4803
1.8317805799695108,4,4804
1.7723084833565121,4,4805
1.6880313798552962,3,4806
1.7990897172530431,5,4807
1.7056318723681556,4,4808
1.8076076989861307,2,4809
1.7839897781464977,4,4810
1.798461822126761,5,4811
1.716304618443726,5,4812
1.7636197857750358,4,4813
1.6315576411603427,4,4814
1.6971186928621045,5,4815
1.7509156914957509,5,4816
1.7842997101456881,5,4817
1.679792484491046,4,4818
1.7745172043344621,3,4819
1.762095083728862,4,4820
1.7430905044620197,5,4821
1.695531788807412,5,4822
1.6423047613620028,5,4823
1.8525354109618888,5,4824
1.8263291322816717,5,4825
1.8071352008820412,5,4826
1.6830890717116087,5,4827
1.8178328138937772,5,4828
1.6575126509691063,3,4829
1.7652231751812846,2,4830
1.8116006477655044,4,4831
1.6126513234644466,3,4832
1.7894763626826795,4,4833
1.868689793609852,5,4834
1.7311120000400604,5,4835
1.804692630080193,5,4836
1.7267508600779984,4,4837
1.76296541525709,5,4838
1.7542393580076112,4,4839
1.7855637263886197,4,4840
1.7867333419193012,4,4841
1.7911222868266201,5,4842
1.7820472205809288,5,4843
1.7001408093526647,4,4844
1.7716084002966634,5,4845
1.7780981998369114,5,4846
1.7537150104241046,4,4847
1.7746745006867939,5,4848
1.7514173502077974,5,4849
1.7552509507616878,3,4850
1.7712968651513705,4,4851
1.7250264162396505,5,4852
1.8188177173559175,2,4853
1.741357362690163,5,4854
1.7897886862573198,5,4855
1.8289679122900608,5,4856
1.755300143605723,5,4857
1.7703830590125764,5,4858
1.797487408046632,3,4859
1.7094394944514923,3,4860
1.668022420283767,3,4861
1.7454880326749564,2,4862
1.7965438656485784,5,4863
1.7151790894674366,5,4864
1.7623407683168821,5,4865
1.6013225400882258,5,4866
1.762201462174912,4,4867
1.7989911380978474,5,4868
1.6945104612240467,4,4869
1.7447072444788447,3,4870
1.7516016546581288,5,4871
1.7507330860440298,3,4872
1.7534240808423351,5,4873
1.7210878152198934,4,4874
1.7855655013079663,4,4875
1.7400831798385148,4,4876
1.7288124938694502,5,4877
1.7091017259701105,4,4878
1.7506321920452552,3,4879
1.8011106729516548,4,4880
1.6867461888191848,2,4881
1.7996210279630263,5,4882
1.8394281943920767,5,4883
1.7263837280309406,3,4884
1.6943602173400087,4,4885
1.7614941627711898,4,4886
1.816092916477881,2,4887
1.7686422887239641,2,4888
1.7900410228246013,5,4889
1.7860806877391266,5,4890
1.7343743111068803,4,4891
1.8093465473561121,5,4892
1.645558368755459,3,4893
1.7502186803243505,5,4894
1.80479472587621,3,4895
1.7899199667029186,5,4896
1.8071321927431945,3,4897
1.6008088264058447,5,4898
1.6797286709969548,4,4899
1.7885915692802505,5,4900
1.7989056125281535,5,4901
1.7578738736000428,3,4902
1.7254146823150063,5,4903
1.7012987810360276,5,4904
1.6813610299485326,5,4905
1.7597207994824866,2,4906
1.790581941466424,3,4907
1.8091521423156927,5,4908
1.8104270301686718,3,4909
1.7506319094128355,5,4910
1.775526191814615,5,4911
1.733313625882954,5,4912
1.6821017708177077,5,4913
1.8187912052757007,5,4914
1.6103751296508257,4,4915
1.804966122956462,3,4916
1.7280683541076047,4,4917
1.7587694832186518,4,4918
1.7685723823629247,4,4919
1.6751384308321497,5,4920
1.8360267399914545,5,4921
1.6239830159172417,3,4922
1.7052284209394295,3,4923
1.815824355148371,4,4924
1.7530763679005834,5,4925
1.7836904348233067,2,4926
1.780045167064036,4,4927
1.6248290408518933,4,4928
1.7456618412107805,5,4929
1.8525618412801172,3,4930
1.7739907871875549,5,4931
1.8101502373641005,4,4932
1.6823478795010236,5,4933
1.694598025784133,5,4934
1.721633355658021,4,4935
1.841697383671379,5,4936
1.7499015769916966,4,4937
1.7767793479162968,3,4938
1.7809641050174327,5,4939
1.644088081196965,4,4940
1.6903205081802313,4,4941
1.7552979870257484,5,4942
1.7068554738216655,3,4943
1.7683340315167562,5,4944
1.7127409017218007,5,4945
1.7563836349109696,3,4946
1.7804349700313,5,4947
1.7004259937119754,5,4948
1.6364974767095775,2,4949
1.680193465753831,3,4950
1.7572702978797021,3,4951
1.7852634287589162,3,4952
1.7761660302764768,3,4953
1.6810619932281181,3,4954
1.6999417842155655,4,4955
1.725771644186952,5,4956
1.793811707089559,4,4957
1.7618468730856862,4,4958
1.7859783066604222,5,4959
1.8060902408937785,3,4960
1.8474578236949124,4,4961
1.7010972569055713,3,4962
1.8030668465266817,3,4963
1.7447650163259447,5,4964
1.7206097384203454,4,4965
1.6601393009673138,2,4966
1.7530103326230961,3,4967
1.6864922275463319,3,4968
1.8342849867391144,5,4969
1.7975353671415228,5,4970
1.7998486042935653,4,4971
1.7702909881903957,3,4972
1.738650344797317,3,4973
1.7948414074046728,2,4974
1.783696308596636,4,4975
1.7771409163821308,3,4976
1.6552507193346198,5,4977
1.7556720150155631,2,4978
1.7924932561767015,4,4979
1.7786398632612148,4,4980
1.8311402819289815,5,4981
1.7934689825814942,5,4982
1.7312897347122014,4,4983
1.6957613172379233,5,4984
1.7661868311777305,3,4985
1.6740073185967952,4,4986
1.809397870364963,5,4987
1.6135093027694818,4,4988
1.6548761420924223,5,4989
1.7449460333376219,3,4990
1.7168666627369578,5,4991
1.667742539556691,3,4992
1.795452300322874,3,4993
1.8250140807198485,4,4994
1.755016001862962,5,4995
1.7552862804417728,4,4996
1.795644045444424,5,4997
1.7414678233876277,2,4998
1.7659575501828528,5,4999
1.741954974199135,3,5000
